0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.33333	0	0	0.25	0.16667	0	0	0	0	0	1	0.25	0.33333	0.25	0.16667	0	0.125	0	0.11111	0	0	0	0.33333	0	0.125	0	0.125	0	0	0.18182	0	0.16667	0.25	0	0	0	0.16667	0	0.125	0	0	0	0	0.25	0.041667	0	0.33333	0.2	0	0.25	0	0.33333	0.090909	0	0.14286	0	0	0	0.14286	0.33333	0.33333	0	0.16667	0.33333	0	0.33333	0	0	0	0	0.25	0	0	0.33333	0	0	0.14286	0	0	0	0.33333	0	0.33333	0.076923	0.5	0	0.125	0.22222	0.125	0.125	0	0.125	0	0.2	0	0	0	0	0.12	0	0.33333	0	0	0	0.2	0	0	0.2	0	0.33333	0	0.14286	0.25	0	0.2	0	0.25	0	0	0.11111	0	0	0.33333	0	0.2	0	0.25	0.071429	0.076923	0	0	0	0	0	0	0	0.5	0.083333	0.33333	0	0	0.33333	0.33333	0	0	0.18182	0	0	0.25	0	0.11111	0	0.083333	0.11111	0	0.2	0	0.1	0	0.33333	0	0.25	0.14286	0	0.14286	0	0	0.25	0.2	0.16667	0.14286	0.11111	0.33333	0	0	0	0	0	0	0	0.25	0	0	0.33333	0	0	0.11111	0	0	0.14286	0.16667	0	0.16667	0	0	0	0	0.33333	0.2	0.33333	0.33333	0.25	0	0	0	0	0	0.2	0	0	0	0.33333	0	0.16667	0	0	0	0	0	0.14286	0.25	0	0	0	0.2	0	0	0	0.33333	0.11111	0.25	0	0	0.125	0.2	0.33333	0	0.33333	0.25	0.33333	0	0.33333	0.33333	0	0.14286	0	0.25	0.33333	0.125	0	0.2	0	0	0.2	0.11111	0.14286	0.11111	0.125	0.16667	0	0.33333	0.1	0	0.25	0.2	0	0.125
0	0	0.5	0	0	0.33333	0	0	0	0	0	0	0.25	1	0.5	1	0	0	0.33333	0	0.28571	0.5	0	0	0.5	0	0.33333	0	0	0	0	0.090909	0	0.5	0.33333	0	0	0	0.2	0	0.14286	0	0	0	0	0.33333	0	0	0.5	0	0	0	0	0.5	0.22222	0	0.16667	0.5	0	0.5	0	0.5	0.5	0	0.083333	0.5	0	0.5	0	0	0	0	0.33333	0	0	0.5	0	0	0.4	0	0	0	0.5	0	0.5	0.18182	0.14286	0	0.14286	0.11111	0.33333	0.13333	0	0.14286	0	0.25	0	0	0	0	0.038462	0	0.5	0	0	0.2	0.25	0	0	0.25	0	0.5	0	0.15385	0.33333	0	0.25	0	0.33333	0	0	0.125	0.33333	0	0.5	0	0.25	0	0.33333	0.076923	0.18182	0	0	0	0	0	0	0	0.25	0.2	0.5	0	0	0.5	0.16667	0	0	0.2	0	0	0.33333	0	0.125	0	0.090909	0.125	0	0.25	0.5	0.11111	0	0.5	0	0.33333	0	0	0.16667	0.5	0	0.33333	0.66667	0	0.16667	0.28571	0.5	0	0	0	0	0	0	0	0	0	0	0.5	0.083333	0	0	0	0	0.4	0.5	0	0	0	0	0	0	0.5	0.66667	0.5	0.5	0.33333	0.5	0	0	0	0	0.25	0	0	0	0.5	0	0.5	0	0	0	0	0	0.15385	0	0	0	0	0.25	0	0	0	0.5	0	0.33333	0.5	0	0.14286	0	0.5	0	0.5	1	0.4	0	0.5	0	0	0.4	0	0.33333	0.5	0.33333	0	0.25	0	0	0.25	0.28571	0.15385	0.28571	0.14286	0.5	0	0.5	0.11111	0	0	0.25	0	0
0	0	1	0	0	0.5	0	0	0	0	0	0	0.33333	0.5	1	0.5	0	0	0.16667	0	0.14286	0	0	0	1	0	0.16667	0	0	0	0	0.1	0	0.25	0.5	0	0	0	0.25	0	0	0	0	0	0	0.5	0	0	1	0	0	0	0	1	0.11111	0	0.2	0	0	0	0	1	1	0	0.090909	1	0	1	0	0	0	0	0.5	0	0	1	0	0	0.2	0	0	0	1	0	1	0.090909	0.16667	0	0.16667	0.125	0.16667	0.066667	0	0.16667	0	0.33333	0	0	0	0	0.04	0	1	0	0	0	0.33333	0	0	0.33333	0	1	0	0.076923	0.5	0	0.33333	0	0.5	0	0	0.14286	0	0	1	0	0.33333	0	0.5	0.083333	0.090909	0	0	0	0	0	0	0	0.33333	0.1	1	0	0	1	0.2	0	0	0.1	0	0	0.5	0	0.14286	0	0.1	0.14286	0	0.33333	0	0.125	0	1	0	0.5	0	0	0.2	0	0	0.5	0.33333	0	0.2	0.14286	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.2	0.25	0	0	0	0	0	0	1	0.33333	1	1	0.5	0	0	0	0	0	0.33333	0	0	0	1	0	0.25	0	0	0	0	0	0.076923	0	0	0	0	0.33333	0	0	0	1	0	0.5	0	0	0.16667	0	1	0	1	0.5	0.2	0	1	0	0	0.2	0	0.5	1	0.16667	0	0.33333	0	0	0.33333	0.14286	0.076923	0.14286	0.16667	0.25	0	1	0.125	0	0	0.33333	0	0
0	0	0.5	0	0	0.33333	0	0	0	0	0	0	0.25	1	0.5	1	0	0	0.33333	0	0.28571	0.5	0	0	0.5	0	0.33333	0	0	0	0	0.090909	0	0.5	0.33333	0	0	0	0.2	0	0.14286	0	0	0	0	0.33333	0	0	0.5	0	0	0	0	0.5	0.22222	0	0.16667	0.5	0	0.5	0	0.5	0.5	0	0.083333	0.5	0	0.5	0	0	0	0	0.33333	0	0	0.5	0	0	0.4	0	0	0	0.5	0	0.5	0.18182	0.14286	0	0.14286	0.11111	0.33333	0.13333	0	0.14286	0	0.25	0	0	0	0	0.038462	0	0.5	0	0	0.2	0.25	0	0	0.25	0	0.5	0	0.15385	0.33333	0	0.25	0	0.33333	0	0	0.125	0.33333	0	0.5	0	0.25	0	0.33333	0.076923	0.18182	0	0	0	0	0	0	0	0.25	0.2	0.5	0	0	0.5	0.16667	0	0	0.2	0	0	0.33333	0	0.125	0	0.090909	0.125	0	0.25	0.5	0.11111	0	0.5	0	0.33333	0	0	0.16667	0.5	0	0.33333	0.66667	0	0.16667	0.28571	0.5	0	0	0	0	0	0	0	0	0	0	0.5	0.083333	0	0	0	0	0.4	0.5	0	0	0	0	0	0	0.5	0.66667	0.5	0.5	0.33333	0.5	0	0	0	0	0.25	0	0	0	0.5	0	0.5	0	0	0	0	0	0.15385	0	0	0	0	0.25	0	0	0	0.5	0	0.33333	0.5	0	0.14286	0	0.5	0	0.5	1	0.4	0	0.5	0	0	0.4	0	0.33333	0.5	0.33333	0	0.25	0	0	0.25	0.28571	0.15385	0.28571	0.14286	0.5	0	0.5	0.11111	0	0	0.25	0	0
0	0	0	0	0	0	0.25	0	0	0	0	0	0.16667	0	0	0	1	0	0.11111	0	0.1	0	0	0	0	0	0	0	0.66667	0	0	0.16667	0	0	0	0.22222	0	0	0	0	0.11111	0	0	0	0	0	0.18182	0	0	0.16667	0	0	0	0	0	0	0.125	0	0	0	0.5	0	0	0	0.36364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0.5	0	0.26667	0	0	0	0	0	0.25	0	0	0.16	0	0	0	0	0	0	0	0	0.16667	0.25	0	0	0.21429	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0.066667	0	0	0	0	0	0	0	0	0.4	0.076923	0	0	0	0	0.125	0	0	0.076923	0	0	0	0	0	0	0.16667	0	0	0	0	0.090909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15385	0	0.375	0	0	0	0	0	0.14286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30769	0.2	0	0	0	0	0	0	0.11111	0	0.22222	0	0	0	0.11111	0.4	0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13333	0	0.11111	0	0	0	0	0	0	0	0	0.25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.16667	0	0	0.33333	0.0625	0	0	0	0	0	0.125	0.33333	0.16667	0.33333	0.11111	0	1	0	0.18182	0.16667	0	0	0.16667	0	0.5	0	0.2	0	0	0.23077	0	0.25	0.14286	0.083333	0	0	0.11111	0	0.2	0	0	0	0	0.33333	0.12	0	0.16667	0.125	0	0	0	0.16667	0.5	0	0.1	0.16667	0	0.16667	0.1	0.16667	0.16667	0	0.21429	0.16667	0	0.16667	0	0	0	0	0.14286	0	0	0.16667	0	0.14286	0.22222	0.16667	0	0	0.16667	0	0.16667	0.30769	0.33333	0	0.090909	0.27273	0.33333	0.3125	0	0.33333	0	0.125	0	0.16667	0	0	0.19231	0	0.16667	0	0	0.25	0.28571	0	0	0.5	0.16667	0.16667	0	0.46154	0.33333	0	0.125	0	0.14286	0	0	0.3	0.14286	0	0.16667	0	0.28571	0.125	0.33333	0.125	0.30769	0	0	0	0	0	0	0	0.28571	0.33333	0.16667	0	0	0.16667	0.1	0	0	0.33333	0	0	0.33333	0	0.3	0	0.23077	0.3	0	0.125	0.16667	0.4	0.16667	0.16667	0	0.14286	0.1	0	0.22222	0.16667	0	0.14286	0.28571	0	0.375	0.44444	0.16667	0	0	0	0	0	0	0	0	0	0	0.16667	0.41667	0	0.083333	0	0	0.57143	0.66667	0	0	0	0	0	0	0.16667	0.28571	0.16667	0.16667	0.33333	0.16667	0	0	0	0.16667	0.28571	0	0	0	0.16667	0	0.25	0	0	0	0	0	0.1875	0	0	0	0	0.28571	0	0	0.090909	0.16667	0.083333	0.33333	0.16667	0	0.33333	0.125	0.16667	0	0.16667	0.33333	0.22222	0	0.16667	0	0	0.375	0	0.33333	0.16667	0.33333	0	0.28571	0	0	0.125	0.3	0.35714	0.44444	0.33333	0.66667	0	0.16667	0.076923	0	0	0.125	0	0.090909
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.14286	0	0	0.125	0.125	0	0	0	0	0	0.11111	0.28571	0.14286	0.28571	0.1	0	0.18182	0	1	0.14286	0	0	0.14286	0	0.3	0.11111	0.083333	0	0	0.13333	0	0.57143	0.125	0.16667	0	0	0.1	0	0.083333	0	0	0	0	0.125	0.074074	0	0.14286	0	0	0	0	0.14286	0.45455	0	0.5	0.14286	0	0.14286	0.090909	0.14286	0.14286	0	0.2	0.14286	0.125	0.14286	0	0	0	0	0.28571	0	0	0.14286	0	0.0625	0.5	0	0	0	0.14286	0	0.14286	0.125	0.083333	0	0.083333	0.25	0.18182	0.22222	0	0.3	0	0.11111	0.28571	0	0	0	0.14286	0	0.14286	0.090909	0	0.375	0.11111	0	0	0.11111	0	0.14286	0	0.33333	0.125	0	0.25	0	0.125	0	0	0.4	0.28571	0	0.14286	0	0.11111	0.25	0.125	0.1875	0.28571	0	0	0	0	0	0	0	0.11111	0.7	0.14286	0	0	0.14286	0.33333	0	0	0.30769	0	0	0.125	0	0.16667	0	0.21429	0.076923	0	0.25	0.14286	0.36364	0	0.14286	0	0.28571	0.33333	0	0.33333	0.14286	0	0.28571	0.42857	0	0.33333	0.55556	0.14286	0	0	0	0	0	0	0	0	0	0	0.14286	0.38462	0	0.076923	0	0	0.2	0.22222	0	0	0	0	0	0	0.14286	0.25	0.14286	0.14286	0.125	0.14286	0	0	0	0	0.11111	0	0	0	0.14286	0	0.57143	0	0	0	0	0	0.25	0	0	0	0	0.25	0	0	0.18182	0.14286	0.076923	0.125	0.14286	0	0.083333	0	0.14286	0	0.14286	0.28571	0.2	0	0.14286	0	0.14286	0.33333	0	0.125	0.14286	0.3	0	0.11111	0	0	0.25	0.4	0.42857	0.55556	0.3	0.22222	0	0.14286	0.071429	0	0	0.11111	0	0.083333
