1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0.44444	0.33333	0	0	0.17778	0.16667	0.33333	0.11111	0.16667	0	0	0	0	0	0	0	0.16667	0.33333	0.11111	0	0.33333	0.33333	0	0	0.33333	0.16667	0	0	0.33333	0.19445	0.27778	0.33333	0.33333	0	0.16667	0	0	0	0.16667	0.22222	0	0	0	0.16667	0	0.16667	0.33333	0	0.16667	0.33333	0	0.33333	0	0	0.33333	0.33333	0.17778	0	0.33333	0.33333	0.33333	0.33333	0	0	0.33333	0	0	0	0.33333	0	0.16667	0	0.33333	0.16667	0.33333	0.083333	0.33333	0	0	0	0	0.11111	0	0	0	0.16667	0.33333	0	0.33333	0	0	0.33333	0.33333	0.18095	0.33333	0	0.33333	0.16667	0	0.16667	0.33333	0.33333	0.33333	0.27778	0.66667	0.33333	0.16667	0.16667	0.33333	0.33333	0.16667	0.33333	0	0	0	0.16667	0.27778	0	0.16667	0	0.16667	0.16667	0.5	0.33333	0	0	0.33333	0	0.16667	0.33333	0	0.33333	0	0.16667	0	0	0.66667	0	0.066667	0.16667	0	0.16667	0.18889	0	0.16667	0	0.11111	0.66667	0.33333	0.16667	0	0	0.27778	0.33333	0	0.33333	0.16667	0.33333	0	0.66667	0.083333	0.44444	0.33333	0.16667	0.33333	0.16667	0.66667	0.33333	0	0	0.11111	0	0.5	0.33333	0.33333	0.16667	0.26111	0	0	0.33333	0.66667	0	0.16667	0.27778	0.66667	0	0	0.33333	0.33333	0.11111	0	0.083333	0.33333	0.16667	0.11111	0.66667	0.33333	0	0.33333	0	0.66667	0.66667	0.083333	0.33333	0	0.16667	0	0.33333	0.16667	0.66667	0.4	0	0.33333	0.33333	0.16667	0	0.33333	0	0	0.33333	0	0.33333	0.66667	0.33333	0	0.66667	0.33333	0	0.33333	0	0.066667	0.66667	0	0.33333	0.16667	0.33333	0.66667	0.33333	0.11111	0.33333	0	0.33333	0.16667	0.16667	0.33333	0.33333	0.33333	0	0.33333	0	0.16667	0.66667	0.083333	0.66667	0.33333	0.16667	0.16667	0.33333	0.66667	0	0.33333	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0.33333	0	0.17778	0.16667	0	0	0	0	0	0	0	0	0	0.33333	0.16667	0	0	0	0	0.33333	0	0.16667	0	0.33333	0	0.33333	0.16667	0.083333	0	0	0.33333	0	0	0	0	0.33333	0	0.055557	0	0	0	0.16667	0.11111	0.16667	0	0	0	0	0	0	0	0	0.33333	0	0.066667	0.66667	0	0	0	0	0	0	0	0	1	0	0	0.33333	0.16667	0.66667	0	0.16667	0.16667	0.083333	0	0.33333	0	0	0	0	0	0	0	0.16667	0.33333	0.66667	0.33333	0	0	0.33333	0	0.066667	0.16667	0.33333	0.33333	0.16667	0	0.16667	0	0.33333	0	0.16667	0	0.33333	0.33333	0.27778	0	0	0.16667	0.16667	0.33333	0	0	0.16667	0.11111	0	0	0	0.16667	0	0.16667	0	0	0	0	0.33333	0.5	0	0	0	0.33333	0.33333	0.055557	0.33333	0.33333	0	0.066667	0	0	0.16667	0.066667	0	0	0.66667	0.33333	0.33333	0.33333	0	0.66667	0.33333	0.11111	0	0	0.33333	0.16667	0.16667	0.33333	0.33333	0.11111	0	0.33333	0.16667	0	0.16667	0	0	0.33333	0.16667	0.11111	0	0	0.33333	0	0.16667	0.083333	0	0	0.33333	0.33333	0.33333	0.33333	0.27778	0.33333	0	0.33333	0.33333	0.33333	0.066667	0	0.083333	0.33333	0	0.11111	0.33333	0.33333	0	0.33333	0.11111	0	0.33333	0.23333	0	0	0.16667	0	0.33333	0.33333	0	0	0	0	0.16667	0.33333	0	0	0	0	0.33333	0	0.33333	0.33333	0.33333	0	0.33333	0.33333	0.33333	0.33333	0.33333	0.066667	0.33333	0	0	0.16667	0	0.33333	0.33333	0.11111	0.33333	0.33333	0	0.16667	0	0.33333	0.33333	0.16667	0	0	0	0.33333	0.33333	0.083333	0.33333	0.33333	0.16667	0.16667	0	0.33333	0.11111	0.33333	0.16667	0	0
0	0	0.44444	0	0	1	0.55555	0.11111	0	0.40873	0.16667	0.44444	0.30555	0.36111	0	0	0	0	0	0	0.11111	0.16667	0.55555	0.25	0	0.33333	0.33333	0	0.11111	0.44444	0.25	0.11111	0.11111	0.55556	0.29167	0.4	0.44444	0.25	0.11111	0.36111	0	0	0.11111	0.31667	0.25	0.11111	0	0	0.16667	0.066667	0.16667	0.33333	0	0.47222	0.63889	0	0.33333	0	0	0.11111	0.44444	0.21667	0	0.44444	0.55555	0.72222	0.55556	0	0	0.44444	0	0	0	0.44444	0.11111	0.083333	0	0.33333	0.16667	0.16667	0.19444	0.55555	0	0.11111	0	0.11111	0.41667	0	0.11111	0	0.16667	0.33333	0.11111	0.33333	0	0.22222	0.11111	0.55555	0.3037	0.5	0.11111	0.44444	0.16667	0	0.16667	0.44444	0.44444	0.44444	0.41667	0.33333	0.44444	0.36111	0.38889	0.44444	0.55555	0.47222	0.33333	0.11111	0	0	0.27778	0.37778	0	0.25	0	0.27778	0.36111	0.16667	0.55555	0.11111	0	0.44444	0	0.27778	0.63889	0.11111	0	0.11111	0.16667	0.055557	0.11111	0.44444	0.11111	0.17778	0.4	0	0.16667	0.30833	0.11111	0.25	0.11111	0	0.33333	0	0.22222	0	0.11111	0.27778	0.52778	0.11111	0.33333	0.44445	0.33333	0.11111	0.33333	0.30556	0.61111	0.33333	0.25	0.44444	0.25	0.33333	0.33333	0	0.083333	0.27778	0.11111	0.66667	0.33333	0.52778	0.16667	0.29762	0.11111	0.11111	0.44444	0.33333	0.11111	0.16667	0.11111	0.33333	0.11111	0.11111	0.11111	0.44444	0.38095	0.11111	0.30556	0.44444	0.25	0.22222	0.33333	0.22222	0.11111	0.33333	0	0.33333	0.33333	0.21667	0.33333	0	0.16667	0.11111	0.11111	0.25	0.33333	0.86667	0.11111	0	0.47222	0.16667	0.083333	0.44444	0.11111	0.11111	0.33333	0	0.22222	0.33333	0.44444	0.11111	0.44444	0.22222	0.11111	0.44444	0	0.17778	0.33333	0	0.33333	0.16667	0.47222	0.33333	0.33333	0.22222	0.44444	0.11111	0.11111	0.25	0.27778	0.44444	0.11111	0.25	0.11111	0	0	0.25	0.33333	0.30556	0.33333	0.44444	0.16667	0.36111	0.33333	0.33333	0	0.33333	0	0.11111	0.11111
0	0	0.33333	0	0	0.55555	1	0	0	0.19444	0.16667	0.33333	0.27778	0.33333	0	0	0	0	0	0	0	0.16667	1	0.11111	0	0.33333	0.33333	0	0	0.33333	0.33333	0	0	0.5	0.13889	0.27778	0.33333	0.16667	0	0.16667	0	0	0.33333	0.27778	0.22222	0	0	0	0.16667	0	0.16667	0.33333	0	0.5	0.66667	0	0.33333	0	0	0	0.33333	0.066667	0	0.33333	1	0.61111	0.5	0	0	0.66667	0	0	0	0.66667	0	0	0	0.33333	0.16667	0.16667	0.083333	1	0	0	0	0.33333	0.44444	0	0	0	0.16667	0.33333	0	0.33333	0	0.33333	0	1	0.13333	0.33333	0	0.33333	0.16667	0	0.16667	0.66667	0.66667	0.66667	0.16667	0.33333	0.33333	0.16667	0.33333	0.33333	0.33333	0.33333	0.33333	0.33333	0	0	0.16667	0.27778	0	0.16667	0	0.16667	0.16667	0.16667	1	0	0	0.66667	0	0.5	0.5	0.33333	0	0	0.16667	0	0	0.33333	0	0.066667	0.38889	0	0.16667	0.13333	0	0.16667	0	0	0.33333	0	0.25	0	0	0.11111	0.33333	0	0.33333	0.33333	0.33333	0	0.33333	0.25	0.33333	0.33333	0.33333	0.33333	0.16667	0.33333	0.33333	0	0	0.22222	0	0.5	0.33333	0.33333	0.16667	0.19444	0	0	0.66667	0.33333	0	0.16667	0.11111	0.33333	0	0	0	0.66667	0.27778	0	0.25	0.66667	0.33333	0.11111	0.33333	0.33333	0	0.33333	0	0.33333	0.33333	0.16667	0.33333	0	0.16667	0.33333	0	0.16667	0.33333	0.51111	0	0	0.33333	0.16667	0	0.33333	0	0	0.33333	0	0.33333	0.33333	0.66667	0	0.33333	0.33333	0	0.66667	0	0.066667	0.33333	0	0.33333	0.16667	0.33333	0.33333	0.33333	0.11111	0.66667	0	0	0.16667	0.5	0.66667	0	0.16667	0	0	0	0.16667	0.33333	0.083333	0.33333	0.66667	0.16667	0.5	0.33333	0.33333	0	0.33333	0	0	0
0	0	0	0	0.33333	0.11111	0	1	0	0.19444	0.16667	0.66667	0.33333	0.33333	0	0	0	0	0	0	0.66667	0.16667	0	0.16667	0	0	0	0	0.5	0.33333	0.16667	0.33333	0.66667	0.16667	0.13889	0.11111	0.33333	0.33333	0.33333	0.33333	0	0	0	0.16667	0.055557	0.33333	0	0	0.16667	0.11111	0.16667	0	0	0.16667	0.16667	0	0	0	0	0.33333	0.33333	0.17778	0.33333	0.33333	0	0.16667	0.16667	0	0	0	0	0.33333	0	0	1	0.33333	0.33333	0	0.16667	0	0.083333	0	0	0.33333	0	0	0.16667	0	0.66667	0	0.16667	0	0.33333	0	0	0.33333	0.33333	0	0.13333	0.16667	1	0.33333	0.16667	0	0.16667	0	0	0	0.33333	0	0.33333	0.33333	0.33333	0.33333	0.33333	0.16667	0	0.33333	0	0	0.5	0.19444	0	0.16667	0	0.5	0.33333	0.16667	0	0.33333	0	0	0.33333	0.16667	0.16667	0.33333	0	0.66667	0	0.055557	1	0	0.33333	0.066667	0.11111	0	0.16667	0.13333	0.33333	0.16667	0.66667	0.11111	0	0.33333	0	0.33333	1	0.27778	0.33333	0.33333	0	0.33333	0	0.66667	0	0.16667	0.33333	0	0	0.33333	0.16667	0	0	0	0	0.22222	0.33333	0.33333	0	0.33333	0.16667	0.19444	0.33333	0.33333	0	0	0.66667	0	0.11111	0	0.33333	0.66667	0.33333	0	0.16667	0.33333	0.25	0	0.16667	0.44444	0	0.33333	0.33333	0	0.11111	0	0	0.16667	0	0	0.16667	0.33333	0.33333	0.33333	0	0.11111	0.33333	0	0	0.16667	0	0	0.33333	0.33333	0	0	0.33333	0	0	0.33333	0	0.33333	0.66667	0	0	0.4	0	0	0	0.16667	0	0	0	0.11111	0	1	0	0.16667	0	0	0.33333	0.16667	0.33333	0	0	0.16667	0	0.25	0	0	0.16667	0.16667	0	0	0.11111	0	0.16667	0.33333	0.33333
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.17778	0	0.17778	0.40873	0.19444	0.19444	0	1	0.37222	0.19444	0.25	0.16667	0	0	0	0	0	0	0.19444	0.28889	0.19444	0.22857	0	0.11111	0.17778	0	0.16667	0.19444	0.28889	0.083333	0.19444	0.41111	0.42963	0.26429	0.26111	0.34445	0.083333	0.16667	0	0	0.15	0.38889	0.23333	0.083333	0	0	0.37222	0.28889	0.37222	0.11111	0	0.25	0.27778	0	0.26111	0	0	0.26111	0.19444	0.22222	0.17778	0.26111	0.19444	0.27778	0.34444	0	0	0.11111	0	0.17778	0	0.11111	0.19444	0.15	0.17778	0.11111	0.22222	0.083333	0.4	0.19444	0.066667	0.083333	0	0.15	0.23333	0	0.083333	0	0.35556	0.17778	0.11111	0.17778	0	0.083333	0.26111	0.19444	0.34444	0.23333	0.19444	0.26111	0.28889	0	0.35556	0.11111	0.11111	0.11111	0.5	0.11111	0.26111	0.28889	0.43651	0.19444	0.19444	0.15	0.11111	0.19444	0	0.066667	0.30556	0.31944	0	0.25	0	0.30556	0.16667	0.28889	0.19444	0.083333	0	0.11111	0.17778	0.37222	0.27778	0.083333	0.066667	0.26111	0.15	0.27301	0.19444	0.17778	0.083333	0.35	0.21667	0	0.28889	0.35185	0.083333	0.15	0.26111	0.11429	0.17778	0.17778	0.17857	0.17778	0.19444	0.28889	0.19444	0.083333	0.17778	0.44445	0.11111	0.19444	0.17778	0.33333	0.24206	0.17778	0.20556	0.19444	0.15	0.11111	0.11111	0.066667	0.12222	0.34762	0.083333	0.25	0.17778	0.19444	0.28889	0.40952	0.083333	0.083333	0.11111	0.17778	0.19444	0.15	0.22222	0.17778	0.083333	0.19444	0.26111	0.26111	0.37619	0.083333	0.41111	0.11111	0.15	0.47222	0.17778	0.26111	0.083333	0.11111	0.13333	0.11111	0.17778	0.32778	0.11111	0.066667	0.37222	0.083333	0.26111	0.28889	0.17778	0.39815	0.15	0	0.38333	0.35556	0.2	0.19444	0.15	0.083333	0.17778	0.066667	0.26111	0.17778	0.26111	0.083333	0.17778	0.26111	0.19444	0.26111	0.066667	0.33095	0.17778	0	0.11111	0.37222	0.30556	0.17778	0.17778	0.48333	0.11111	0.19444	0	0.15	0.23333	0.11111	0.26111	0.43889	0.083333	0.066667	0	0.21667	0.17778	0.35556	0.17778	0.26111	0.28889	0.15	0.11111	0.17778	0.2	0.17778	0.15	0.083333	0.083333
